date,open,high,low,close,volume,is_anomaly,ticker
2021-09-06,42.2,42.29,40.5,40.69,31000,False,CLVL
2021-09-07,40.0,40.0,37.64,37.64,35500,False,CLVL
2021-09-08,36.95,37.0,35.11,35.36,40000,False,CLVL
2021-09-09,35.0,36.3,34.5,36.0,11500,False,CLVL
2021-09-10,36.99,37.0,34.5,35.23,15000,False,CLVL
2021-09-13,36.0,36.6,35.15,35.15,2500,False,CLVL
2021-09-14,36.2,36.2,33.0,33.3,15500,False,CLVL
2021-09-15,33.3,34.0,32.65,32.65,6500,False,CLVL
2021-09-16,32.0,35.09,30.21,33.38,326500,False,CLVL
2021-09-17,32.5,33.0,31.0,31.64,47500,False,CLVL
2021-09-20,30.0,30.5,29.35,29.84,32000,False,CLVL
2021-09-21,29.0,29.9,28.52,29.2,13500,False,CLVL
2021-09-22,28.1,28.4,27.01,27.01,161000,False,CLVL
2021-09-23,25.01,27.01,24.99,24.99,33500,False,CLVL
2021-09-24,23.12,23.12,23.12,23.12,1500,False,CLVL
2021-09-27,0.0,0.0,0.0,21.59,0,True,CLVL
2021-09-28,19.97,19.97,19.97,19.97,4500,False,CLVL
2021-09-29,19.5,21.46,19.25,21.02,236000,False,CLVL
2021-09-30,20.5,21.9,19.9,20.5,40000,False,CLVL
2021-10-01,19.6,22.03,19.6,21.9,87500,False,CLVL
2021-10-04,22.9,23.14,21.66,22.56,98500,False,CLVL
2021-10-05,22.5,22.5,21.5,21.5,21000,False,CLVL
2021-10-06,21.0,21.0,19.89,19.89,23000,False,CLVL
2021-10-07,20.69,20.69,18.4,18.54,8500,False,CLVL
2021-10-08,18.0,19.93,17.35,19.36,229000,False,CLVL
2021-10-11,18.55,18.55,17.91,17.91,43500,False,CLVL
2021-10-12,16.71,17.0,16.57,16.57,73000,False,CLVL
2021-10-13,16.98,17.81,15.33,15.35,558000,False,CLVL
2021-10-14,15.88,16.5,15.5,15.78,124500,False,CLVL
2021-10-15,15.8,16.35,15.71,15.9,15000,False,CLVL
2021-10-18,15.79,17.09,15.5,16.8,68000,False,CLVL
2021-10-20,17.0,17.44,16.22,16.94,22000,False,CLVL
2021-10-21,16.3,17.8,16.12,16.73,35500,False,CLVL
2021-10-25,17.49,17.88,17.49,17.65,2500,False,CLVL
2021-10-26,17.96,18.6,17.96,18.6,6000,False,CLVL
2021-10-27,17.8,18.98,17.21,17.28,40500,False,CLVL
2021-10-28,16.02,16.5,15.98,15.98,46500,False,CLVL
2021-10-29,14.8,15.99,14.8,15.4,22000,False,CLVL
2021-11-01,15.49,16.55,15.49,16.55,48000,False,CLVL
2021-11-02,17.01,17.79,16.65,17.79,62500,False,CLVL
